 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T    804   0.5801340        92.33120        10.83058        4.214482        308.2256      -0.8822453E-09
    0 T    805   0.5712010        90.90946        10.99996        4.453542        304.6168      -0.1749784E-10
    1 T    805   0.5807954        92.43646        10.81824        4.212897        308.2151      -0.8899506E-09
    0 T    806   0.5719000        91.02071        10.98651        4.453522        304.6156      -0.1756614E-10
    1 T    806   0.5814565        92.54168        10.80594        4.211318        308.2045      -0.8976888E-09
    0 T    807   0.5725990        91.13197        10.97310        4.453503        304.6145      -0.1763485E-10
    1 T    807   0.5821174        92.64686        10.79367        4.209746        308.1939      -0.9054604E-09
    0 T    808   0.5732981        91.24322        10.95972        4.453484        304.6133      -0.1847473E-10
    1 T    808   0.5827781        92.75201        10.78144        4.208180        308.1832      -0.9132660E-09
    0 T    809   0.5739971        91.35447        10.94637        4.453465        304.6122      -0.1777294E-10
    1 T    809   0.5834385        92.85712        10.76923        4.206621        308.1725      -0.9211049E-09
    0 T    810   0.5746961        91.46573        10.93306        4.453446        304.6110      -0.1784251E-10
    1 T    810   0.5840986        92.96218        10.75706        4.205067        308.1618      -0.9290156E-09
    0 T    811   0.5753951        91.57698        10.91978        4.453427        304.6099      -0.1791229E-10
    1 T    811   0.5847585        93.06721        10.74492        4.203520        308.1511      -0.9369213E-09
    0 T    812   0.5760941        91.68823        10.90653        4.453408        304.6087      -0.1798171E-10
    1 T    812   0.5854182        93.17220        10.73282        4.201979        308.1404      -0.9448736E-09
    0 T    813   0.5767931        91.79948        10.89331        4.453389        304.6075      -0.1805250E-10
    1 T    813   0.5860776        93.27715        10.72074        4.200444        308.1296      -0.9528472E-09
    0 T    814   0.5774922        91.91073        10.88012        4.453370        304.6064      -0.1808660E-10
    1 T    814   0.5867368        93.38206        10.70869        4.198916        308.1188      -0.9608553E-09
    0 T    815   0.5781912        92.02198        10.86697        4.453351        304.6052      -0.1815709E-10
    1 T    815   0.5873958        93.48694        10.69668        4.197393        308.1080      -0.9688974E-09
    0 T    816   0.5788902        92.13323        10.85385        4.453332        304.6041      -0.1822722E-10
    1 T    816   0.5880545        93.59177        10.68470        4.195877        308.0972      -0.9769741E-09
    0 T    817   0.5795892        92.24448        10.84076        4.453313        304.6029      -0.1829795E-10
    1 T    817   0.5887129        93.69657        10.67275        4.194367        308.0864      -0.9850856E-09
    0 T    818   0.5802882        92.35573        10.82770        4.453295        304.6018      -0.1933718E-10
    1 T    818   0.5893712        93.80133        10.66083        4.192863        308.0755      -0.9932322E-09
    0 T    819   0.5809872        92.46698        10.81467        4.453276        304.6007      -0.1843986E-10
    1 T    819   0.5900292        93.90606        10.64894        4.191365        308.0647      -0.1001407E-08
    0 T    820   0.5816861        92.57822        10.80168        4.453257        304.5995      -0.1851179E-10
    1 T    820   0.5906869        94.01074        10.63708        4.189873        308.0538      -0.1009613E-08
    0 T    821   0.5823851        92.68947        10.78871        4.453238        304.5984      -0.1858318E-10
    1 T    821   0.5913445        94.11539        10.62525        4.188387        308.0429      -0.1017866E-08
    0 T    822   0.5830841        92.80072        10.77578        4.453219        304.5972      -0.1865534E-10
    1 T    822   0.5920018        94.22001        10.61346        4.186906        308.0320      -0.1026153E-08
    0 T    823   0.5837831        92.91197        10.76288        4.453201        304.5961      -0.1872752E-10
    1 T    823   0.5926588        94.32458        10.60169        4.185432        308.0211      -0.1034477E-08
    0 T    824   0.5844821        93.02321        10.75001        4.453182        304.5949      -0.1880048E-10
    1 T    824   0.5933157        94.42912        10.58995        4.183964        308.0102      -0.1042837E-08
    0 T    825   0.5851810        93.13446        10.73716        4.453163        304.5938      -0.1887307E-10
    1 T    825   0.5939723        94.53362        10.57825        4.182501        307.9993      -0.1051233E-08
    0 T    826   0.5858800        93.24570        10.72435        4.453145        304.5926      -0.1836791E-10
    1 T    826   0.5946286        94.63809        10.56657        4.181044        307.9884      -0.1059665E-08
    0 T    827   0.5865790        93.35695        10.71158        4.453126        304.5915      -0.1901983E-10
    1 T    827   0.5952848        94.74252        10.55492        4.179593        307.9774      -0.1068134E-08
    0 T    828   0.5872780        93.46819        10.69883        4.453107        304.5903      -0.1909360E-10
    1 T    828   0.5959407        94.84691        10.54331        4.178147        307.9665      -0.1076639E-08
    0 T    829   0.5879769        93.57943        10.68611        4.453089        304.5892      -0.1916796E-10
    1 T    829   0.5965964        94.95127        10.53172        4.176707        307.9556      -0.1085181E-08
    0 T    830   0.5886759        93.69068        10.67342        4.453070        304.5881      -0.1924214E-10
    1 T    830   0.5972519        95.05559        10.52016        4.175273        307.9446      -0.1093761E-08
    0 T    831   0.5893748        93.80192        10.66076        4.453051        304.5869      -0.1993325E-10
    1 T    831   0.5979071        95.15987        10.50863        4.173845        307.9337      -0.1102377E-08
    0 T    832   0.5900738        93.91316        10.64813        4.453033        304.5858      -0.2001049E-10
    1 T    832   0.5985621        95.26412        10.49713        4.172421        307.9227      -0.1111032E-08
    0 T    833   0.5907727        94.02440        10.63554        4.453014        304.5846      -0.2008717E-10
    1 T    833   0.5992169        95.36834        10.48566        4.171004        307.9118      -0.1119724E-08
    0 T    834   0.5914717        94.13564        10.62297        4.452996        304.5835      -0.2016498E-10
    1 T    834   0.5998715        95.47251        10.47422        4.169591        307.9008      -0.1128454E-08
    0 T    835   0.5921706        94.24688        10.61043        4.452977        304.5823      -0.2024280E-10
    1 T    835   0.6005258        95.57666        10.46281        4.168184        307.8899      -0.1137222E-08
    0 T    836   0.5928696        94.35813        10.59792        4.452958        304.5812      -0.2032061E-10
    1 T    836   0.6011800        95.68077        10.45142        4.166783        307.8789      -0.1146029E-08
    0 T    837   0.5935685        94.46937        10.58544        4.452940        304.5801      -0.2039919E-10
    1 T    837   0.6018339        95.78484        10.44007        4.165386        307.8680      -0.1154873E-08
    0 T    838   0.5942675        94.58060        10.57299        4.452921        304.5789      -0.2047795E-10
    1 T    838   0.6024876        95.88888        10.42874        4.163995        307.8571      -0.1163757E-08
    0 T    839   0.5949664        94.69184        10.56057        4.452903        304.5778      -0.2136899E-10
    1 T    839   0.6031411        95.99288        10.41744        4.162610        307.8461      -0.1172679E-08
    0 T    840   0.5956653        94.80308        10.54818        4.452884        304.5767      -0.2063733E-10
    1 T    840   0.6037943        96.09685        10.40617        4.161229        307.8352      -0.1181649E-08
    0 T    841   0.5963643        94.91432        10.53582        4.452866        304.5755      -0.2071721E-10
    1 T    841   0.6044474        96.20079        10.39493        4.159853        307.8242      -0.1190650E-08
    0 T    842   0.5970632        95.02556        10.52348        4.452847        304.5744      -0.2009124E-10
    1 T    842   0.6051002        96.30469        10.38371        4.158483        307.8133      -0.1199691E-08
    0 T    843   0.5977621        95.13679        10.51118        4.452829        304.5732      -0.2017064E-10
    1 T    843   0.6057528        96.40855        10.37252        4.157117        307.8024      -0.1208764E-08
    0 T    844   0.5984610        95.24803        10.49890        4.452810        304.5721      -0.2025023E-10
    1 T    844   0.6064052        96.51239        10.36136        4.155756        307.7915      -0.1217885E-08
    0 T    845   0.5991599        95.35927        10.48666        4.452792        304.5710      -0.2033111E-10
    1 T    845   0.6070574        96.61618        10.35023        4.154401        307.7805      -0.1227046E-08
    0 T    846   0.5998589        95.47050        10.47444        4.452773        304.5698      -0.2041218E-10
    1 T    846   0.6077094        96.71995        10.33913        4.153050        307.7696      -0.1236249E-08
    0 T    847   0.6005578        95.58174        10.46225        4.452755        304.5687      -0.2049306E-10
    1 T    847   0.6083611        96.82368        10.32805        4.151704        307.7587      -0.1245492E-08
    0 T    848   0.6012567        95.69297        10.45009        4.452736        304.5676      -0.2057467E-10
    1 T    848   0.6090127        96.92738        10.31700        4.150363        307.7478      -0.1254776E-08
    0 T    849   0.6019556        95.80421        10.43796        4.452718        304.5664      -0.2065647E-10
    1 T    849   0.6096640        97.03104        10.30598        4.149027        307.7369      -0.1264101E-08
    0 T    850   0.6026545        95.91544        10.42585        4.452699        304.5653      -0.2145967E-10
    1 T    850   0.6103151        97.13467        10.29499        4.147695        307.7260      -0.1273469E-08
    0 T    851   0.6033534        96.02667        10.41377        4.452681        304.5642      -0.2082151E-10
    1 T    851   0.6109661        97.23827        10.28402        4.146368        307.7152      -0.1282877E-08
    0 T    852   0.6040523        96.13791        10.40172        4.452662        304.5630      -0.2090512E-10
    1 T    852   0.6116168        97.34183        10.27308        4.145045        307.7043      -0.1292327E-08
    0 T    853   0.6047512        96.24914        10.38970        4.452644        304.5619      -0.2098928E-10
    1 T    853   0.6122673        97.44537        10.26216        4.143727        307.6934      -0.1301815E-08
    0 T    854   0.6054501        96.36037        10.37771        4.452625        304.5608      -0.2107287E-10
    1 T    854   0.6129176        97.54886        10.25127        4.142414        307.6826      -0.1311350E-08
    0 T    855   0.6061490        96.47160        10.36574        4.452607        304.5597      -0.2115774E-10
    1 T    855   0.6135677        97.65233        10.24041        4.141105        307.6717      -0.1320929E-08
    0 T    856   0.6068478        96.58283        10.35381        4.452588        304.5585      -0.2124278E-10
    1 T    856   0.6142176        97.75576        10.22958        4.139801        307.6609      -0.1330571E-08
    0 T    857   0.6075467        96.69406        10.34190        4.452569        304.5574      -0.2132835E-10
    1 T    857   0.6148673        97.85916        10.21877        4.138501        307.6501      -0.1340236E-08
    0 T    858   0.6082456        96.80529        10.33001        4.452551        304.5563      -0.2141464E-10
    1 T    858   0.6155167        97.96253        10.20798        4.137205        307.6392      -0.1349944E-08
    0 T    859   0.6089445        96.91652        10.31816        4.452532        304.5552      -0.2150127E-10
    1 T    859   0.6161660        98.06587        10.19723        4.135914        307.6284      -0.1359693E-08
    0 T    860   0.6096434        97.02775        10.30633        4.452514        304.5540      -0.2158771E-10
    1 T    860   0.6168151        98.16917        10.18650        4.134626        307.6176      -0.1369489E-08
    0 T    861   0.6103422        97.13898        10.29453        4.452495        304.5529      -0.2167523E-10
    1 T    861   0.6174640        98.27244        10.17579        4.133344        307.6068      -0.1379330E-08
    0 T    862   0.6110411        97.25021        10.28275        4.452476        304.5518      -0.2176363E-10
    1 T    862   0.6181126        98.37568        10.16511        4.132065        307.5961      -0.1389214E-08
    0 T    863   0.6117400        97.36144        10.27101        4.452458        304.5507      -0.2185220E-10
    1 T    863   0.6187611        98.47889        10.15446        4.130790        307.5853      -0.1399142E-08
    0 T    864   0.6124388        97.47267        10.25929        4.452439        304.5495      -0.2194129E-10
    1 T    864   0.6194094        98.58207        10.14383        4.129520        307.5745      -0.1409118E-08
    0 T    865   0.6131377        97.58389        10.24759        4.452420        304.5484      -0.2203108E-10
    1 T    865   0.6200575        98.68521        10.13323        4.128254        307.5638      -0.1419136E-08
    0 T    866   0.6138365        97.69512        10.23593        4.452402        304.5473      -0.2212157E-10
    1 T    866   0.6207053        98.78832        10.12265        4.126991        307.5530      -0.1429196E-08
    0 T    867   0.6145354        97.80634        10.22429        4.452383        304.5462      -0.2221240E-10
    1 T    867   0.6213530        98.89140        10.11210        4.125733        307.5423      -0.1439308E-08
    0 T    868   0.6152342        97.91757        10.21267        4.452364        304.5451      -0.2230428E-10
    1 T    868   0.6220005        98.99445        10.10158        4.124478        307.5316      -0.1449468E-08
    0 T    869   0.6159331        98.02879        10.20108        4.452345        304.5440      -0.2239632E-10
    1 T    869   0.6226478        99.09747        10.09107        4.123228        307.5209      -0.1459673E-08
    0 T    870   0.6166319        98.14002        10.18952        4.452326        304.5428      -0.2248904E-10
    1 T    870   0.6232949        99.20046        10.08060        4.121981        307.5102      -0.1469925E-08
    0 T    871   0.6173308        98.25124        10.17799        4.452307        304.5417      -0.2258246E-10
    1 T    871   0.6239418        99.30342        10.07015        4.120739        307.4995      -0.1480224E-08
    0 T    872   0.6180296        98.36247        10.16648        4.452288        304.5406      -0.2267675E-10
    1 T    872   0.6245885        99.40634        10.05972        4.119500        307.4888      -0.1490568E-08
    0 T    873   0.6187284        98.47369        10.15500        4.452269        304.5395      -0.2277136E-10
    1 T    873   0.6252350        99.50924        10.04932        4.118265        307.4782      -0.1500960E-08
    0 T    874   0.6194273        98.58491        10.14354        4.452250        304.5384      -0.2286665E-10
    1 T    874   0.6258813        99.61210        10.03894        4.117033        307.4675      -0.1511399E-08
    0 T    875   0.6201261        98.69613        10.13211        4.452231        304.5373      -0.2296262E-10
    1 T    875   0.6265274        99.71493        10.02859        4.115806        307.4569      -0.1521886E-08
    0 T    876   0.6208249        98.80736        10.12070        4.452212        304.5362      -0.2306017E-10
    1 T    876   0.6271733        99.81773        10.01826        4.114582        307.4462      -0.1532420E-08
    0 T    877   0.6215238        98.91858        10.10932        4.452193        304.5351      -0.2315767E-10
    1 T    877   0.6278191        99.92051        10.00796        4.113361        307.4356      -0.1543033E-08
    0 T    878   0.6222226        99.02980        10.09797        4.452174        304.5340      -0.2325621E-10
    1 T    878   0.6284646        100.0232        9.997676        4.112145        307.4250      -0.1553663E-08
    0 T    879   0.6229214        99.14102        10.08664        4.452154        304.5329      -0.2335577E-10
    1 T    879   0.6291099        100.1260        9.987420        4.110931        307.4144      -0.1564341E-08
    0 T    880   0.6236202        99.25224        10.07534        4.452135        304.5318      -0.2345582E-10
    1 T    880   0.6297551        100.2286        9.977188        4.109722        307.4038      -0.1575067E-08
    0 T    881   0.6243190        99.36346        10.06406        4.452116        304.5307      -0.2355689E-10
    1 T    881   0.6304001        100.3313        9.966981        4.108516        307.3933      -0.1585842E-08
    0 T    882   0.6250178        99.47468        10.05281        4.452096        304.5296      -0.2365969E-10
    1 T    882   0.6310449        100.4339        9.956797        4.107313        307.3827      -0.1596666E-08
    0 T    883   0.6257166        99.58589        10.04158        4.452077        304.5285      -0.2376244E-10
    1 T    883   0.6316895        100.5365        9.946636        4.106114        307.3722      -0.1607539E-08
    0 T    884   0.6264154        99.69711        10.03038        4.452057        304.5274      -0.2386602E-10
    1 T    884   0.6323339        100.6391        9.936500        4.104918        307.3616      -0.1618460E-08
    0 T    885   0.6271142        99.80833        10.01920        4.452037        304.5263      -0.2397096E-10
    1 T    885   0.6329781        100.7416        9.926387        4.103726        307.3511      -0.1629432E-08
    0 T    886   0.6278130        99.91955        10.00805        4.452017        304.5252      -0.2407691E-10
    1 T    886   0.6336221        100.8441        9.916297        4.102537        307.3406      -0.1640451E-08
    0 T    887   0.6285118        100.0308        9.996925        4.451998        304.5241      -0.2418421E-10
    1 T    887   0.6342660        100.9466        9.906231        4.101352        307.3301      -0.1651523E-08
    0 T    888   0.6292106        100.1420        9.985822        4.451978        304.5230      -0.2419335E-10
    1 T    888   0.6349096        101.0490        9.896189        4.100169        307.3196      -0.1662644E-08
    0 T    889   0.6299094        100.2532        9.974745        4.451957        304.5219      -0.2430205E-10
    1 T    889   0.6355531        101.1514        9.886169        4.098990        307.3091      -0.1673811E-08
    0 T    890   0.6306082        100.3644        9.963691        4.451937        304.5208      -0.2441156E-10
    1 T    890   0.6361964        101.2538        9.876173        4.097815        307.2986      -0.1685034E-08
    0 T    891   0.6313070        100.4756        9.952663        4.451917        304.5198      -0.2452312E-10
    1 T    891   0.6368395        101.3562        9.866199        4.096642        307.2882      -0.1696309E-08
    0 T    892   0.6320057        100.5868        9.941659        4.451896        304.5187      -0.2463513E-10
    1 T    892   0.6374824        101.4585        9.856249        4.095473        307.2777      -0.1707662E-08
    0 T    893   0.6327045        100.6980        9.930679        4.451876        304.5176      -0.2474901E-10
    1 T    893   0.6381251        101.5608        9.846321        4.094307        307.2673      -0.1719038E-08
    0 T    894   0.6334033        100.8093        9.919723        4.451855        304.5165      -0.2486385E-10
    1 T    894   0.6387677        101.6630        9.836417        4.093145        307.2569      -0.1730466E-08
    0 T    895   0.6341020        100.9205        9.908792        4.451834        304.5154      -0.2498073E-10
    1 T    895   0.6394101        101.7653        9.826535        4.091985        307.2465      -0.1741946E-08
    0 T    896   0.6348008        101.0317        9.897885        4.451813        304.5144      -0.2509874E-10
    1 T    896   0.6400523        101.8675        9.816675        4.090829        307.2361      -0.1753482E-08
    0 T    897   0.6354996        101.1429        9.887002        4.451792        304.5133      -0.2521806E-10
    1 T    897   0.6406943        101.9697        9.806839        4.089675        307.2257      -0.1765082E-08
    0 T    898   0.6361983        101.2541        9.876143        4.451771        304.5122      -0.2533887E-10
    1 T    898   0.6413361        102.0718        9.797024        4.088525        307.2153      -0.1776718E-08
    0 T    899   0.6368971        101.3653        9.865307        4.451750        304.5112      -0.2546151E-10
    1 T    899   0.6419778        102.1739        9.787232        4.087378        307.2049      -0.1788406E-08
    0 T    900   0.6375958        101.4765        9.854496        4.451728        304.5101      -0.2558597E-10
    1 T    900   0.6426192        102.2760        9.777462        4.086234        307.1946      -0.1800148E-08
    0 T    901   0.6382946        101.5877        9.843708        4.451706        304.5091      -0.2571224E-10
    1 T    901   0.6432605        102.3781        9.767715        4.085093        307.1842      -0.1811942E-08
    0 T    902   0.6389933        101.6989        9.832944        4.451684        304.5080      -0.2677681E-10
    1 T    902   0.6439016        102.4801        9.757990        4.083955        307.1739      -0.1823790E-08
    0 T    903   0.6396921        101.8102        9.822203        4.451662        304.5070      -0.2597159E-10
    1 T    903   0.6445426        102.5821        9.748286        4.082820        307.1636      -0.1835691E-08
    0 T    904   0.6403908        101.9214        9.811486        4.451639        304.5059      -0.2610362E-10
    1 T    904   0.6451833        102.6841        9.738605        4.081688        307.1533      -0.1847645E-08
    0 T    905   0.6410895        102.0326        9.800792        4.451616        304.5049      -0.2623847E-10
    1 T    905   0.6458239        102.7861        9.728945        4.080559        307.1429      -0.1859653E-08
    0 T    906   0.6417883        102.1438        9.790122        4.451593        304.5039      -0.2637580E-10
    1 T    906   0.6464643        102.8880        9.719308        4.079433        307.1326      -0.1871715E-08
    0 T    907   0.6424870        102.2550        9.779475        4.451570        304.5028      -0.2651474E-10
    1 T    907   0.6471045        102.9899        9.709692        4.078311        307.1224      -0.1883852E-08
    0 T    908   0.6431857        102.3662        9.768851        4.451547        304.5018      -0.2665647E-10
    1 T    908   0.6477446        103.0917        9.700097        4.077191        307.1121      -0.1896022E-08
    0 T    909   0.6438844        102.4774        9.758250        4.451523        304.5008      -0.2680135E-10
    1 T    909   0.6483844        103.1936        9.690525        4.076074        307.1018      -0.1908246E-08
    0 T    910   0.6445831        102.5886        9.747672        4.451499        304.4998      -0.2694867E-10
    1 T    910   0.6490241        103.2954        9.680973        4.074960        307.0915      -0.1920524E-08
    0 T    911   0.6452818        102.6998        9.737118        4.451474        304.4987      -0.2709912E-10
    1 T    911   0.6496637        103.3972        9.671443        4.073849        307.0813      -0.1932856E-08
    0 T    912   0.6459806        102.8110        9.726586        4.451449        304.4977      -0.2725250E-10
    1 T    912   0.6503030        103.4989        9.661935        4.072741        307.0710      -0.1945243E-08
    0 T    913   0.6466793        102.9222        9.716077        4.451424        304.4967      -0.2740967E-10
    1 T    913   0.6509422        103.6007        9.652448        4.071636        307.0608      -0.1957680E-08
    0 T    914   0.6473780        103.0334        9.705590        4.451398        304.4957      -0.2642057E-10
    1 T    914   0.6515812        103.7024        9.642982        4.070534        307.0506      -0.1970176E-08
    0 T    915   0.6480767        103.1446        9.695127        4.451372        304.4947      -0.2658310E-10
    1 T    915   0.6522200        103.8040        9.633537        4.069435        307.0403      -0.1982727E-08
    0 T    916   0.6487753        103.2558        9.684686        4.451345        304.4938      -0.2674887E-10
    1 T    916   0.6528587        103.9057        9.624113        4.068339        307.0301      -0.1995333E-08
    0 T    917   0.6494740        103.3670        9.674267        4.451318        304.4928      -0.2633240E-10
    1 T    917   0.6534971        104.0073        9.614710        4.067246        307.0199      -0.2007997E-08
    0 T    918   0.6501727        103.4782        9.663871        4.451291        304.4918      -0.2709420E-10
    1 T    918   0.6541355        104.1089        9.605327        4.066156        307.0097      -0.2020712E-08
    0 T    919   0.6508714        103.5894        9.653497        4.451262        304.4909      -0.2727287E-10
    1 T    919   0.6547736        104.2105        9.595966        4.065069        306.9995      -0.2033486E-08
    0 T    920   0.6515701        103.7006        9.643146        4.451234        304.4899      -0.2745730E-10
    1 T    920   0.6554116        104.3120        9.586625        4.063986        306.9893      -0.2046316E-08
    0 T    921   0.6522687        103.8118        9.632817        4.451204        304.4890      -0.2764746E-10
    1 T    921   0.6560494        104.4135        9.577305        4.062905        306.9791      -0.2059220E-08
    0 T    922   0.6529674        103.9230        9.622510        4.451174        304.4880      -0.2784232E-10
    1 T    922   0.6566870        104.5150        9.568006        4.061827        306.9689      -0.2072164E-08
    0 T    923   0.6536661        104.0342        9.612225        4.451143        304.4871      -0.2804406E-10
    1 T    923   0.6573245        104.6164        9.558727        4.060753        306.9587      -0.2085169E-08
    0 T    924   0.6543647        104.1454        9.601962        4.451111        304.4862      -0.2825147E-10
    1 T    924   0.6579618        104.7179        9.549469        4.059682        306.9486      -0.2098224E-08
    0 T    925   0.6550634        104.2566        9.591722        4.451079        304.4853      -0.2846659E-10
    1 T    925   0.6585989        104.8193        9.540230        4.058614        306.9384      -0.2111333E-08
    0 T    926   0.6557620        104.3678        9.581503        4.451045        304.4844      -0.2868869E-10
    1 T    926   0.6592359        104.9206        9.531013        4.057549        306.9282      -0.2124496E-08
    0 T    927   0.6564606        104.4790        9.571305        4.451010        304.4835      -0.2891911E-10
    1 T    927   0.6598727        105.0220        9.521815        4.056487        306.9180      -0.2137713E-08
    0 T    928   0.6571593        104.5901        9.561130        4.450974        304.4826      -0.2915699E-10
    1 T    928   0.6605093        105.1233        9.512637        4.055430        306.9078      -0.2150983E-08
    0 T    929   0.6578579        104.7013        9.550976        4.450938        304.4818      -0.2940549E-10
    1 T    929   0.6611457        105.2246        9.503480        4.054375        306.8977      -0.2164307E-08
    0 T    930   0.6585565        104.8125        9.540844        4.450899        304.4810      -0.2966258E-10
    1 T    930   0.6617820        105.3259        9.494342        4.053324        306.8875      -0.2177684E-08
    0 T    931   0.6592551        104.9237        9.530734        4.450860        304.4801      -0.2993141E-10
    1 T    931   0.6624182        105.4271        9.485225        4.052277        306.8773      -0.2191112E-08
    0 T    932   0.6599537        105.0349        9.520645        4.450818        304.4793      -0.3021145E-10
    1 T    932   0.6630541        105.5283        9.476127        4.051234        306.8671      -0.2204592E-08
    0 T    933   0.6606524        105.1461        9.510577        4.450776        304.4785      -0.3050384E-10
    1 T    933   0.6636899        105.6295        9.467049        4.050194        306.8569      -0.2218123E-08
    0 T    934   0.6613509        105.2573        9.500531        4.450731        304.4778      -0.3081039E-10
    1 T    934   0.6643256        105.7307        9.457991        4.049159        306.8467      -0.2231704E-08
    0 T    935   0.6620495        105.3685        9.490506        4.450684        304.4770      -0.3113171E-10
    1 T    935   0.6649611        105.8318        9.448952        4.048127        306.8365      -0.2245369E-08
    0 T    936   0.6627481        105.4796        9.480503        4.450635        304.4763      -0.3146928E-10
    1 T    936   0.6655964        105.9330        9.439933        4.047100        306.8263      -0.2259047E-08
    0 T    937   0.6634467        105.5908        9.470520        4.450584        304.4756      -0.3182471E-10
    1 T    937   0.6662315        106.0340        9.430933        4.046078        306.8160      -0.2272766E-08
    0 T    938   0.6641453        105.7020        9.460559        4.450530        304.4750      -0.3219912E-10
    1 T    938   0.6668665        106.1351        9.421953        4.045060        306.8058      -0.2286537E-08
    0 T    939   0.6648438        105.8132        9.450619        4.450474        304.4743      -0.3259529E-10
    1 T    939   0.6675014        106.2361        9.412992        4.044048        306.7955      -0.2300352E-08
    0 T    940   0.6655424        105.9244        9.440699        4.450414        304.4737      -0.3301448E-10
    1 T    940   0.6681361        106.3372        9.404051        4.043041        306.7852      -0.2314208E-08
    0 T    941   0.6662409        106.0355        9.430801        4.450350        304.4732      -0.3345995E-10
    1 T    941   0.6687706        106.4381        9.395128        4.042039        306.7749      -0.2328108E-08
    0 T    942   0.6669394        106.1467        9.420924        4.450283        304.4726      -0.3393396E-10
    1 T    942   0.6694049        106.5391        9.386225        4.041044        306.7645      -0.2341457E-08
    0 T    943   0.6676379        106.2579        9.411067        4.450211        304.4721      -0.3531127E-10
    1 T    943   0.6700391        106.6400        9.377341        4.040055        306.7542      -0.2354837E-08
    0 T    944   0.6683364        106.3690        9.401231        4.450134        304.4717      -0.3498083E-10
    1 T    944   0.6706732        106.7410        9.368475        4.039073        306.7437      -0.2368821E-08
    0 T    945   0.6690349        106.4802        9.391416        4.450052        304.4713      -0.3556146E-10
    1 T    945   0.6713071        106.8418        9.359629        4.038098        306.7333      -0.2382838E-08
    0 T    946   0.6697334        106.5914        9.381621        4.449963        304.4710      -0.3618679E-10
    1 T    946   0.6719409        106.9427        9.350801        4.037132        306.7228      -0.2396873E-08
    0 T    947   0.6704319        106.7025        9.371847        4.449868        304.4707      -0.3686149E-10
    1 T    947   0.6725744        107.0435        9.341992        4.036175        306.7122      -0.2410926E-08
    0 T    948   0.6711303        106.8137        9.362094        4.449765        304.4705      -0.3759220E-10
    1 T    948   0.6732079        107.1444        9.333202        4.035227        306.7016      -0.2424990E-08
    0 T    949   0.6718288        106.9249        9.352361        4.449653        304.4704      -0.3838633E-10
    1 T    949   0.6738412        107.2452        9.324430        4.034291        306.6909      -0.2439067E-08
    0 T    950   0.6725272        107.0360        9.342649        4.449530        304.4704      -0.3925293E-10
    1 T    950   0.6744743        107.3459        9.315677        4.033367        306.6802      -0.2453132E-08
    0 T    951   0.6732256        107.1472        9.332957        4.449396        304.4705      -0.4020200E-10
    1 T    951   0.6751074        107.4467        9.306942        4.032456        306.6693      -0.2467191E-08
    0 T    952   0.6739239        107.2583        9.323286        4.449248        304.4707      -0.4124598E-10
    1 T    952   0.6757402        107.5474        9.298226        4.031561        306.6584      -0.2481216E-08
    0 T    953   0.6746223        107.3695        9.313634        4.449085        304.4710      -0.4239493E-10
    1 T    953   0.6763730        107.6481        9.289528        4.030684        306.6473      -0.2495202E-08
    0 T    954   0.6753206        107.4806        9.304004        4.448904        304.4715      -0.4367056E-10
    1 T    954   0.6770055        107.7488        9.280848        4.029826        306.6361      -0.2509131E-08
    0 T    955   0.6760189        107.5917        9.294393        4.448701        304.4721      -0.4509629E-10
    1 T    955   0.6776380        107.8494        9.272185        4.028992        306.6247      -0.2522981E-08
    0 T    956   0.6767172        107.7029        9.284803        4.448474        304.4729      -0.4669643E-10
    1 T    956   0.6782703        107.9501        9.263541        4.028185        306.6132      -0.2536728E-08
    0 T    957   0.6774154        107.8140        9.275233        4.448216        304.4740      -0.4850142E-10
    1 T    957   0.6789025        108.0507        9.254915        4.027409        306.6014      -0.2550341E-08
    0 T    958   0.6781135        107.9251        9.265683        4.447924        304.4753      -0.5054975E-10
    1 T    958   0.6795346        108.1513        9.246306        4.026671        306.5894      -0.2563780E-08
    0 T    959   0.6788117        108.0362        9.256154        4.447589        304.4770      -0.5289088E-10
    1 T    959   0.6801666        108.2519        9.237715        4.025977        306.5770      -0.2576997E-08
    0 T    960   0.6795097        108.1473        9.246645        4.447202        304.4790      -0.5558682E-10
    1 T    960   0.6807985        108.3524        9.229141        4.025337        306.5643      -0.2590640E-08
    0 T    961   0.6802077        108.2584        9.237156        4.446751        304.4815      -0.5871547E-10
    1 T    961   0.6814303        108.4530        9.220585        4.024762        306.5511      -0.2601725E-08
    0 T    962   0.6809057        108.3695        9.227688        4.446222        304.4845      -0.6237888E-10
    1 T    962   0.6820619        108.5535        9.212045        4.024268        306.5374      -0.2614564E-08
    0 T    963   0.6816035        108.4806        9.218241        4.445595        304.4882      -0.6671061E-10
    1 T    963   0.6826936        108.6541        9.203522        4.023874        306.5231      -0.2626089E-08
    0 T    964   0.6823012        108.5916        9.208814        4.444843        304.4928      -0.7188742E-10
    1 T    964   0.6833251        108.7546        9.195016        4.023606        306.5079      -0.2636826E-08
    0 T    965   0.6829988        108.7026        9.199409        4.443929        304.4984      -0.7814927E-10
    1 T    965   0.6839567        108.8551        9.186525        4.023502        306.4916      -0.2646548E-08
