 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    0 T    341   0.2459952        39.15135        25.54190        4.497460        305.9799       0.8691727E-11
    1 T    341   0.2559042        40.72842        24.55288        4.535205        307.1468      -0.3472047E-11
    0 T    342   0.2467011        39.26370        25.46882        4.497148        305.9713       0.7996766E-11
    1 T    342   0.2566161        40.84172        24.48477        4.535413        307.1614      -0.3842057E-11
    0 T    343   0.2474069        39.37604        25.39616        4.496836        305.9627       0.8851694E-11
    1 T    343   0.2573280        40.95502        24.41703        4.535617        307.1759      -0.3937520E-10
    0 T    344   0.2481127        39.48837        25.32391        4.496527        305.9541       0.9538433E-11
    1 T    344   0.2580399        41.06833        24.34966        4.535818        307.1902      -0.3371738E-10
    0 T    345   0.2488185        39.60069        25.25208        4.496219        305.9456       0.9546628E-11
    1 T    345   0.2587519        41.18164        24.28267        4.536016        307.2045       0.1509678E-11
    0 T    346   0.2495242        39.71301        25.18066        4.495912        305.9372       0.9085704E-11
    1 T    346   0.2594639        41.29496        24.21603        4.536210        307.2187       0.1787729E-11
    0 T    347   0.2502299        39.82532        25.10965        4.495608        305.9288       0.6922537E-11
    1 T    347   0.2601759        41.40828        24.14976        4.536402        307.2327       0.1814414E-11
    0 T    348   0.2509355        39.93762        25.03905        4.495304        305.9204       0.6147394E-11
    1 T    348   0.2608879        41.52161        24.08385        4.536590        307.2467       0.1841591E-11
    0 T    349   0.2516410        40.04992        24.96884        4.495003        305.9121       0.5616168E-11
    1 T    349   0.2616000        41.63494        24.01829        4.536776        307.2606       0.2028406E-11
    0 T    350   0.2523466        40.16220        24.89903        4.494702        305.9038       0.6242587E-11
    1 T    350   0.2623121        41.74827        23.95309        4.536958        307.2744      -0.2875421E-10
    0 T    351   0.2530520        40.27448        24.82962        4.494404        305.8955       0.6277174E-11
    1 T    351   0.2630243        41.86161        23.88823        4.537136        307.2880      -0.3043334E-10
    0 T    352   0.2537575        40.38675        24.76059        4.494107        305.8873       0.6325132E-11
    1 T    352   0.2637364        41.97496        23.82373        4.537312        307.3016       0.2368948E-11
    0 T    353   0.2544628        40.49902        24.69196        4.493812        305.8792       0.6948742E-11
    1 T    353   0.2644486        42.08831        23.75957        4.537485        307.3151       0.2407280E-11
    0 T    354   0.2551682        40.61128        24.62370        4.493518        305.8711       0.6456804E-11
    1 T    354   0.2651609        42.20166        23.69575        4.537654        307.3285       0.3056076E-11
    0 T    355   0.2558735        40.72352        24.55583        4.493226        305.8630       0.6505393E-11
    1 T    355   0.2658731        42.31502        23.63227        4.537820        307.3418       0.3108646E-11
    0 T    356   0.2565787        40.83577        24.48834        4.492935        305.8550       0.6577947E-11
    1 T    356   0.2665854        42.42838        23.56913        4.537983        307.3550      -0.4088643E-10
    0 T    357   0.2572839        40.94800        24.42122        4.492646        305.8470       0.6625076E-11
    1 T    357   0.2672977        42.54175        23.50632        4.538142        307.3681      -0.4215686E-10
    0 T    358   0.2579890        41.06023        24.35447        4.492359        305.8390       0.5914125E-11
    1 T    358   0.2680100        42.65512        23.44385        4.538299        307.3810       0.3798851E-11
    0 T    359   0.2586941        41.17245        24.28809        4.492073        305.8311       0.7514882E-11
    1 T    359   0.2687224        42.76849        23.38170        4.538452        307.3939       0.3863767E-11
    0 T    360   0.2593992        41.28466        24.22207        4.491789        305.8233       0.7554376E-11
    1 T    360   0.2694347        42.88187        23.31988        4.538602        307.4067       0.3923807E-11
    0 T    361   0.2601042        41.39687        24.15642        4.491507        305.8155       0.6910930E-11
    1 T    361   0.2701471        42.99525        23.25838        4.538749        307.4194       0.3931131E-11
    0 T    362   0.2608092        41.50907        24.09112        4.491226        305.8077       0.6961849E-11
    1 T    362   0.2708596        43.10864        23.19721        4.538892        307.4320       0.3999900E-11
    0 T    363   0.2615141        41.62126        24.02618        4.490947        305.8000       0.7009736E-11
    1 T    363   0.2715720        43.22203        23.13635        4.539033        307.4445      -0.4077486E-10
    0 T    364   0.2622190        41.73345        23.96160        4.490669        305.7923       0.7060964E-11
    1 T    364   0.2722845        43.33542        23.07581        4.539170        307.4569      -0.4269608E-10
    0 T    365   0.2629238        41.84563        23.89736        4.490393        305.7847       0.7112131E-11
    1 T    365   0.2729969        43.44881        23.01559        4.539304        307.4693       0.2481559E-11
    0 T    366   0.2636286        41.95780        23.83347        4.490119        305.7771       0.7163446E-11
    1 T    366   0.2737094        43.56221        22.95568        4.539435        307.4815       0.2554804E-11
    0 T    367   0.2643334        42.06996        23.76993        4.489846        305.7695       0.7215118E-11
    1 T    367   0.2744220        43.67561        22.89607        4.539562        307.4936       0.2580536E-11
    0 T    368   0.2650381        42.18212        23.70673        4.489575        305.7620       0.7246411E-11
    1 T    368   0.2751345        43.78902        22.83678        4.539687        307.5056       0.2656171E-11
    0 T    369   0.2657428        42.29427        23.64386        4.489306        305.7546       0.7295294E-11
    1 T    369   0.2758471        43.90243        22.77778        4.539808        307.5175       0.5034594E-11
    0 T    370   0.2664474        42.40642        23.58134        4.489038        305.7472       0.6839324E-11
    1 T    370   0.2765597        44.01584        22.71910        4.539925        307.5294       0.5388137E-11
    0 T    371   0.2671520        42.51856        23.51914        4.488772        305.7398       0.7398731E-11
    1 T    371   0.2772723        44.12925        22.66071        4.540040        307.5411      -0.4044371E-10
    0 T    372   0.2678565        42.63069        23.45728        4.488507        305.7325       0.7450561E-11
    1 T    372   0.2779849        44.24267        22.60261        4.540152        307.5527       0.5561801E-11
    0 T    373   0.2685610        42.74281        23.39575        4.488244        305.7252       0.7502741E-11
    1 T    373   0.2786975        44.35609        22.54482        4.540260        307.5643       0.5606138E-11
    0 T    374   0.2692655        42.85493        23.33454        4.487983        305.7179       0.7554649E-11
    1 T    374   0.2794102        44.46951        22.48732        4.540365        307.5757       0.5697136E-11
    0 T    375   0.2699699        42.96704        23.27365        4.487723        305.7107       0.7607110E-11
    1 T    375   0.2801228        44.58294        22.43011        4.540467        307.5871       0.5788265E-11
    0 T    376   0.2706743        43.07915        23.21309        4.487465        305.7036       0.7655812E-11
    1 T    376   0.2808355        44.69636        22.37319        4.540565        307.5983       0.5882489E-11
    0 T    377   0.2713786        43.19125        23.15284        4.487209        305.6965       0.7743127E-11
    1 T    377   0.2815482        44.80979        22.31655        4.540661        307.6095       0.4001836E-11
    0 T    378   0.2720829        43.30334        23.09291        4.486954        305.6894       0.7004311E-11
    1 T    378   0.2822609        44.92322        22.26020        4.540753        307.6205       0.4068628E-11
    0 T    379   0.2727872        43.41543        23.03329        4.486701        305.6824       0.7849052E-11
    1 T    379   0.2829737        45.03666        22.20413        4.540842        307.6315      -0.6067404E-10
    0 T    380   0.2734914        43.52751        22.97398        4.486449        305.6754       0.7901911E-11
    1 T    380   0.2836864        45.15010        22.14835        4.540928        307.6424       0.4186528E-11
    0 T    381   0.2741956        43.63958        22.91498        4.486199        305.6685       0.7955310E-11
    1 T    381   0.2843992        45.26353        22.09284        4.541010        307.6532       0.4255672E-11
    0 T    382   0.2748997        43.75165        22.85628        4.485951        305.6616       0.7139521E-11
    1 T    382   0.2851119        45.37697        22.03761        4.541090        307.6639       0.4327780E-11
    0 T    383   0.2756038        43.86371        22.79789        4.485704        305.6547       0.8057667E-11
    1 T    383   0.2858247        45.49042        21.98265        4.541166        307.6745       0.4401083E-11
    0 T    384   0.2763079        43.97576        22.73980        4.485459        305.6479       0.8111670E-11
    1 T    384   0.2865375        45.60386        21.92797        4.541239        307.6850       0.4397496E-11
    0 T    385   0.2770119        44.08781        22.68201        4.485215        305.6412       0.8164999E-11
    1 T    385   0.2872503        45.71731        21.87355        4.541309        307.6954       0.4691339E-11
    0 T    386   0.2777159        44.19985        22.62451        4.484973        305.6344       0.8218859E-11
    1 T    386   0.2879631        45.83076        21.81941        4.541376        307.7057       0.4756835E-11
    0 T    387   0.2784198        44.31189        22.56731        4.484733        305.6278       0.8272447E-11
    1 T    387   0.2886760        45.94421        21.76553        4.541439        307.7159       0.4823930E-11
    0 T    388   0.2791237        44.42392        22.51039        4.484494        305.6211       0.3528268E-11
    1 T    388   0.2893888        46.05766        21.71192        4.541500        307.7261       0.2803863E-11
    0 T    389   0.2798276        44.53595        22.45377        4.484257        305.6145       0.3549745E-11
    1 T    389   0.2901016        46.17111        21.65857        4.541557        307.7361       0.2870452E-11
    0 T    390   0.2805314        44.64797        22.39744        4.484022        305.6080       0.3571114E-11
    1 T    390   0.2908145        46.28456        21.60548        4.541611        307.7461       0.1290933E-11
    0 T    391   0.2812352        44.75998        22.34139        4.483788        305.6015       0.3588429E-11
    1 T    391   0.2915273        46.39802        21.55264        4.541662        307.7559       0.1331762E-11
    0 T    392   0.2819390        44.87199        22.28562        4.483555        305.5950       0.3609596E-11
    1 T    392   0.2922402        46.51148        21.50007        4.541710        307.7657       0.1379420E-11
    0 T    393   0.2826427        44.98399        22.23013        4.483324        305.5886       0.3631051E-11
    1 T    393   0.2929531        46.62493        21.44775        4.541754        307.7754       0.1421730E-11
    0 T    394   0.2833464        45.09598        22.17492        4.483095        305.5822       0.2943000E-11
    1 T    394   0.2936660        46.73839        21.39569        4.541796        307.7850       0.1465347E-11
    0 T    395   0.2840501        45.20797        22.11999        4.482867        305.5759       0.3674034E-11
    1 T    395   0.2943789        46.85185        21.34387        4.541834        307.7945       0.1507809E-11
    0 T    396   0.2847537        45.31996        22.06533        4.482641        305.5696       0.3695562E-11
    1 T    396   0.2950918        46.96531        21.29231        4.541869        307.8039       0.1552888E-11
    0 T    397   0.2854573        45.43194        22.01095        4.482416        305.5633       0.3716790E-11
    1 T    397   0.2958047        47.07877        21.24100        4.541901        307.8132      -0.1824070E-12
    0 T    398   0.2861608        45.54391        21.95683        4.482193        305.5571       0.3733064E-11
    1 T    398   0.2965176        47.19224        21.18993        4.541930        307.8224      -0.1677405E-12
    0 T    399   0.2868643        45.65588        21.90299        4.481972        305.5509       0.3754677E-11
    1 T    399   0.2972305        47.30570        21.13910        4.541956        307.8316      -0.1335343E-12
    0 T    400   0.2875678        45.76784        21.84940        4.481752        305.5448       0.3823672E-11
    1 T    400   0.2979434        47.41916        21.08852        4.541979        307.8407      -0.1183097E-12
    0 T    401   0.2882713        45.87980        21.79609        4.481533        305.5387       0.3845152E-11
    1 T    401   0.2986563        47.53263        21.03818        4.541999        307.8496      -0.1022283E-12
    0 T    402   0.2889747        45.99175        21.74303        4.481316        305.5327       0.3866719E-11
    1 T    402   0.2993692        47.64609        20.98808        4.542015        307.8585      -0.3883566E-10
    0 T    403   0.2896780        46.10369        21.69024        4.481101        305.5267       0.3888566E-11
    1 T    403   0.3000821        47.75956        20.93822        4.542029        307.8673      -0.4029117E-10
    0 T    404   0.2903814        46.21563        21.63770        4.480887        305.5207       0.3909925E-11
    1 T    404   0.3007951        47.87302        20.88859        4.542039        307.8760      -0.4175677E-10
    0 T    405   0.2910847        46.32757        21.58542        4.480675        305.5148       0.3931754E-11
    1 T    405   0.3015080        47.98649        20.83920        4.542046        307.8847       0.2744185E-11
    0 T    406   0.2917880        46.43950        21.53339        4.480464        305.5089       0.3953287E-11
    1 T    406   0.3022209        48.09995        20.79004        4.542051        307.8932       0.2781243E-11
    0 T    407   0.2924912        46.55142        21.48162        4.480254        305.5031       0.3969594E-11
    1 T    407   0.3029338        48.21342        20.74111        4.542052        307.9017       0.2791373E-11
    0 T    408   0.2931944        46.66334        21.43010        4.480047        305.4973       0.3990934E-11
    1 T    408   0.3036468        48.32688        20.69242        4.542050        307.9101       0.2808951E-11
    0 T    409   0.2938976        46.77526        21.37882        4.479840        305.4915       0.4012550E-11
    1 T    409   0.3043597        48.44035        20.64395        4.542045        307.9184       0.2818968E-11
    0 T    410   0.2946007        46.88716        21.32780        4.479635        305.4858       0.4001843E-11
    1 T    410   0.3050726        48.55382        20.59570        4.542037        307.9266      -0.3848718E-10
    0 T    411   0.2953039        46.99907        21.27702        4.479432        305.4801       0.4023519E-11
    1 T    411   0.3057855        48.66728        20.54769        4.542026        307.9347      -0.3996048E-10
    0 T    412   0.2960069        47.11097        21.22648        4.479230        305.4744       0.4044530E-11
    1 T    412   0.3064985        48.78075        20.49989        4.542012        307.9427      -0.4392394E-10
    0 T    413   0.2967100        47.22286        21.17618        4.479029        305.4688       0.4066191E-11
    1 T    413   0.3072114        48.89421        20.45232        4.541996        307.9507       0.3915632E-12
    0 T    414   0.2974130        47.33475        21.12613        4.478830        305.4633       0.4087749E-11
    1 T    414   0.3079243        49.00767        20.40497        4.541976        307.9586      -0.2086326E-11
    0 T    415   0.2981160        47.44663        21.07631        4.478633        305.4577       0.4128385E-11
    1 T    415   0.3086372        49.12114        20.35783        4.541953        307.9664      -0.2115860E-11
    0 T    416   0.2988190        47.55851        21.02673        4.478436        305.4522       0.4143381E-11
    1 T    416   0.3093501        49.23460        20.31092        4.541927        307.9741      -0.2145796E-11
    0 T    417   0.2995219        47.67039        20.97738        4.478242        305.4468       0.4164793E-11
    1 T    417   0.3100630        49.34806        20.26422        4.541898        307.9818      -0.2176311E-11
    0 T    418   0.3002248        47.78226        20.92827        4.478048        305.4414       0.4186290E-11
    1 T    418   0.3107759        49.46152        20.21774        4.541866        307.9893      -0.2207400E-11
    0 T    419   0.3009276        47.89412        20.87939        4.477856        305.4360       0.4208056E-11
    1 T    419   0.3114888        49.57498        20.17146        4.541831        307.9968      -0.2238882E-11
    0 T    420   0.3016305        48.00598        20.83074        4.477666        305.4307       0.4228985E-11
    1 T    420   0.3122017        49.68844        20.12540        4.541793        308.0042      -0.3661902E-11
    0 T    421   0.3023333        48.11784        20.78231        4.477477        305.4254       0.4250919E-11
    1 T    421   0.3129146        49.80190        20.07955        4.541752        308.0115      -0.3697555E-11
    0 T    422   0.3030361        48.22969        20.73412        4.477289        305.4201       0.4271469E-11
    1 T    422   0.3136275        49.91536        20.03391        4.541708        308.0188      -0.3588439E-11
    0 T    423   0.3037388        48.34153        20.68615        4.477103        305.4149       0.4293934E-11
    1 T    423   0.3143403        50.02882        19.98848        4.541662        308.0259      -0.3647408E-11
    0 T    424   0.3044415        48.45337        20.63840        4.476918        305.4097       0.4315203E-11
    1 T    424   0.3150532        50.14227        19.94325        4.541612        308.0330      -0.3707343E-11
    0 T    425   0.3051442        48.56521        20.59087        4.476735        305.4045       0.4329825E-11
    1 T    425   0.3157660        50.25573        19.89823        4.541560        308.0400      -0.3767886E-11
    0 T    426   0.3058469        48.67704        20.54357        4.476552        305.3994       0.4350914E-11
    1 T    426   0.3164789        50.36918        19.85341        4.541504        308.0470      -0.3829209E-11
    0 T    427   0.3065495        48.78887        20.49648        4.476372        305.3943       0.4372088E-11
    1 T    427   0.3171917        50.48263        19.80879        4.541446        308.0538      -0.3892182E-11
    0 T    428   0.3072521        48.90069        20.44961        4.476192        305.3893       0.4393165E-11
    1 T    428   0.3179045        50.59608        19.76438        4.541385        308.0606      -0.6179653E-11
    0 T    429   0.3079547        49.01251        20.40295        4.476014        305.3843       0.5101288E-11
    1 T    429   0.3186174        50.70953        19.72016        4.541321        308.0673      -0.6277854E-11
    0 T    430   0.3086572        49.12432        20.35652        4.475837        305.3793       0.4435393E-11
    1 T    430   0.3193302        50.82298        19.67614        4.541253        308.0740      -0.6339459E-11
    0 T    431   0.3093597        49.23613        20.31029        4.475662        305.3744       0.4456184E-11
    1 T    431   0.3200430        50.93642        19.63232        4.541184        308.0805      -0.6439817E-11
    0 T    432   0.3100622        49.34794        20.26427        4.475488        305.3695       0.4477956E-11
    1 T    432   0.3207558        51.04986        19.58869        4.541111        308.0870      -0.6541459E-11
    0 T    433   0.3107647        49.45974        20.21847        4.475315        305.3646       0.4547323E-11
    1 T    433   0.3214685        51.16330        19.54526        4.541035        308.0934      -0.6644895E-11
    0 T    434   0.3114671        49.57153        20.17287        4.475144        305.3598       0.5223589E-11
    1 T    434   0.3221813        51.27674        19.50202        4.540957        308.0998      -0.6749252E-11
    0 T    435   0.3121695        49.68333        20.12748        4.474974        305.3550       0.4514589E-11
    1 T    435   0.3228940        51.39018        19.45897        4.540876        308.1061      -0.6855384E-11
    0 T    436   0.3128719        49.79511        20.08229        4.474805        305.3502       0.4535858E-11
    1 T    436   0.3236068        51.50362        19.41611        4.540791        308.1123      -0.6963107E-11
    0 T    437   0.3135743        49.90690        20.03731        4.474637        305.3455       0.5611937E-11
    1 T    437   0.3243195        51.61705        19.37344        4.540704        308.1184      -0.7072069E-11
    0 T    438   0.3142766        50.01868        19.99253        4.474471        305.3408       0.5642670E-11
    1 T    438   0.3250322        51.73048        19.33096        4.540615        308.1245      -0.7185164E-11
    0 T    439   0.3149789        50.13045        19.94795        4.474306        305.3361       0.5673619E-11
    1 T    439   0.3257449        51.84391        19.28867        4.540522        308.1305      -0.7260444E-11
    0 T    440   0.3156812        50.24222        19.90358        4.474142        305.3315       0.5704959E-11
    1 T    440   0.3264576        51.95734        19.24656        4.540427        308.1364      -0.7393890E-11
    0 T    441   0.3163835        50.35399        19.85940        4.473980        305.3269       0.5735633E-11
    1 T    441   0.3271702        52.07076        19.20464        4.540329        308.1423      -0.7508770E-11
    0 T    442   0.3170857        50.46575        19.81542        4.473819        305.3224       0.5229593E-11
    1 T    442   0.3278829        52.18418        19.16290        4.540228        308.1480      -0.7625182E-11
    0 T    443   0.3177879        50.57751        19.77163        4.473659        305.3178       0.5797276E-11
    1 T    443   0.3285955        52.29760        19.12134        4.540124        308.1538      -0.7743286E-11
    0 T    444   0.3184901        50.68927        19.72804        4.473500        305.3133       0.5299084E-11
    1 T    444   0.3293081        52.41102        19.07996        4.540018        308.1594      -0.7862734E-11
    0 T    445   0.3191922        50.80102        19.68464        4.473343        305.3089       0.5859595E-11
    1 T    445   0.3300207        52.52443        19.03876        4.539908        308.1650      -0.1199756E-10
    0 T    446   0.3198943        50.91277        19.64144        4.473187        305.3045       0.5882655E-11
    1 T    446   0.3307333        52.63784        18.99774        4.539796        308.1705      -0.1214241E-10
    0 T    447   0.3205965        51.02451        19.59842        4.473031        305.3001       0.5914098E-11
    1 T    447   0.3314459        52.75125        18.95690        4.539682        308.1760      -0.1229149E-10
    0 T    448   0.3212985        51.13625        19.55560        4.472878        305.2957       0.5944713E-11
    1 T    448   0.3321584        52.86465        18.91623        4.539564        308.1814      -0.8845294E-11
    0 T    449   0.3220006        51.24799        19.51296        4.472725        305.2914       0.5975368E-11
    1 T    449   0.3328709        52.97806        18.87574        4.539444        308.1867      -0.8988455E-11
    0 T    450   0.3227026        51.35972        19.47051        4.472574        305.2871       0.6804232E-11
    1 T    450   0.3335834        53.09145        18.83542        4.539321        308.1920      -0.9134001E-11
    0 T    451   0.3234046        51.47145        19.42825        4.472423        305.2828       0.6037652E-11
    1 T    451   0.3342959        53.20485        18.79528        4.539196        308.1972      -0.9281418E-11
    0 T    452   0.3241066        51.58317        19.38617        4.472274        305.2786       0.6073217E-11
    1 T    452   0.3350084        53.31824        18.75531        4.539067        308.2023      -0.9431025E-11
    0 T    453   0.3248086        51.69489        19.34427        4.472126        305.2743       0.6104014E-11
    1 T    453   0.3357208        53.43163        18.71551        4.538936        308.2074      -0.1098199E-10
    0 T    454   0.3255105        51.80661        19.30256        4.471980        305.2702       0.6135361E-11
    1 T    454   0.3364333        53.54502        18.67587        4.538803        308.2124      -0.1115443E-10
    0 T    455   0.3262124        51.91832        19.26102        4.471834        305.2660       0.6165723E-11
    1 T    455   0.3371457        53.65840        18.63641        4.538666        308.2174      -0.1132844E-10
    0 T    456   0.3269143        52.03003        19.21967        4.471689        305.2619       0.6196804E-11
    1 T    456   0.3378581        53.77178        18.59712        4.538527        308.2222      -0.1150533E-10
    0 T    457   0.3276162        52.14174        19.17849        4.471546        305.2578       0.6228091E-11
    1 T    457   0.3385704        53.88516        18.55799        4.538386        308.2271      -0.1168689E-10
    0 T    458   0.3283180        52.25344        19.13750        4.471404        305.2538       0.6251298E-11
    1 T    458   0.3392828        53.99853        18.51902        4.538242        308.2319      -0.1186834E-10
    0 T    459   0.3290199        52.36514        19.09667        4.471263        305.2497       0.6282167E-11
    1 T    459   0.3399951        54.11190        18.48022        4.538095        308.2366      -0.1202944E-10
    0 T    460   0.3297217        52.47683        19.05603        4.471123        305.2457       0.6313073E-11
    1 T    460   0.3407074        54.22526        18.44159        4.537945        308.2412      -0.1221545E-10
    0 T    461   0.3304235        52.58853        19.01555        4.470984        305.2418       0.6344017E-11
    1 T    461   0.3414196        54.33862        18.40312        4.537793        308.2458      -0.1240361E-10
    0 T    462   0.3311252        52.70022        18.97525        4.470846        305.2378       0.6374998E-11
    1 T    462   0.3421319        54.45198        18.36480        4.537638        308.2504      -0.1261970E-10
    0 T    463   0.3318270        52.81190        18.93513        4.470710        305.2339       0.5872864E-11
    1 T    463   0.3428441        54.56533        18.32665        4.537480        308.2549      -0.1281255E-10
    0 T    464   0.3325287        52.92358        18.89517        4.470574        305.2300       0.6400009E-11
    1 T    464   0.3435563        54.67868        18.28866        4.537320        308.2593      -0.1300800E-10
    0 T    465   0.3332304        53.03526        18.85538        4.470440        305.2262       0.6430511E-11
    1 T    465   0.3442685        54.79203        18.25083        4.537158        308.2637      -0.1320538E-10
    0 T    466   0.3339320        53.14694        18.81576        4.470306        305.2223       0.6461217E-11
    1 T    466   0.3449806        54.90537        18.21315        4.536992        308.2680      -0.1340629E-10
    0 T    467   0.3346337        53.25861        18.77631        4.470174        305.2185       0.6492293E-11
    1 T    467   0.3456927        55.01871        18.17564        4.536824        308.2722      -0.1360911E-10
    0 T    468   0.3353353        53.37028        18.73702        4.470042        305.2148       0.6523239E-11
    1 T    468   0.3464048        55.13204        18.13827        4.536654        308.2765      -0.1381734E-10
    0 T    469   0.3360369        53.48194        18.69790        4.469912        305.2110       0.6554221E-11
    1 T    469   0.3471169        55.24537        18.10106        4.536481        308.2806      -0.1402552E-10
    0 T    470   0.3367385        53.59360        18.65894        4.469783        305.2073       0.6584910E-11
    1 T    470   0.3478289        55.35869        18.06401        4.536305        308.2847      -0.1422343E-10
    0 T    471   0.3374401        53.70526        18.62015        4.469655        305.2036       0.6608233E-11
    1 T    471   0.3485409        55.47201        18.02711        4.536127        308.2888      -0.1443694E-10
    0 T    472   0.3381417        53.81692        18.58152        4.469527        305.1999       0.5729371E-11
    1 T    472   0.3492529        55.58533        17.99036        4.535946        308.2928      -0.1465323E-10
    0 T    473   0.3388432        53.92857        18.54305        4.469401        305.1963       0.6669335E-11
    1 T    473   0.3499649        55.69864        17.95376        4.535763        308.2967      -0.1487182E-10
    0 T    474   0.3395447        54.04022        18.50474        4.469276        305.1927       0.6700679E-11
    1 T    474   0.3506768        55.81195        17.91731        4.535577        308.3006      -0.1498552E-10
    0 T    475   0.3402462        54.15187        18.46658        4.469152        305.1891       0.6730914E-11
    1 T    475   0.3513887        55.92525        17.88101        4.535389        308.3045      -0.1520966E-10
    0 T    476   0.3409477        54.26351        18.42859        4.469029        305.1855       0.6762003E-11
    1 T    476   0.3521006        56.03855        17.84486        4.535198        308.3083      -0.1543621E-10
    0 T    477   0.3416491        54.37515        18.39075        4.468907        305.1820       0.6792476E-11
    1 T    477   0.3528124        56.15184        17.80886        4.535005        308.3120      -0.1566609E-10
    0 T    478   0.3423506        54.48679        18.35307        4.468785        305.1785       0.6823636E-11
    1 T    478   0.3535242        56.26512        17.77300        4.534809        308.3157      -0.1589818E-10
    0 T    479   0.3430520        54.59842        18.31555        4.468665        305.1750       0.6854022E-11
    1 T    479   0.3542360        56.37841        17.73729        4.534610        308.3194      -0.1613374E-10
    0 T    480   0.3437534        54.71005        18.27818        4.468546        305.1715       0.6885091E-11
    1 T    480   0.3549477        56.49168        17.70172        4.534409        308.3230      -0.1985528E-10
    0 T    481   0.3444548        54.82168        18.24096        4.468427        305.1681       0.6915068E-11
    1 T    481   0.3556594        56.60496        17.66630        4.534206        308.3266      -0.2009711E-10
    0 T    482   0.3451561        54.93330        18.20389        4.468310        305.1647       0.6945888E-11
    1 T    482   0.3563711        56.71822        17.63102        4.534000        308.3301      -0.2034219E-10
    0 T    483   0.3458575        55.04493        18.16698        4.468194        305.1613       0.6976743E-11
    1 T    483   0.3570828        56.83149        17.59588        4.533791        308.3336      -0.2058971E-10
    0 T    484   0.3465588        55.15654        18.13021        4.468078        305.1579       0.7000747E-11
    1 T    484   0.3577944        56.94474        17.56088        4.533580        308.3370      -0.2084044E-10
    0 T    485   0.3472601        55.26816        18.09360        4.467963        305.1546       0.7031048E-11
    1 T    485   0.3585059        57.05799        17.52603        4.533367        308.3404      -0.2109404E-10
    0 T    486   0.3479614        55.37977        18.05713        4.467850        305.1513       0.7061068E-11
    1 T    486   0.3592175        57.17124        17.49131        4.533151        308.3437      -0.2137832E-10
    0 T    487   0.3486627        55.49138        18.02082        4.467737        305.1480       0.7091923E-11
    1 T    487   0.3599290        57.28448        17.45674        4.532932        308.3470      -0.2148906E-10
    0 T    488   0.3493639        55.60299        17.98464        4.467625        305.1447       0.7122337E-11
    1 T    488   0.3606405        57.39772        17.42230        4.532711        308.3503      -0.2174805E-10
    0 T    489   0.3500651        55.71460        17.94862        4.467514        305.1415       0.7152946E-11
    1 T    489   0.3613519        57.51094        17.38799        4.532488        308.3535      -0.2200986E-10
    0 T    490   0.3507664        55.82620        17.91274        4.467404        305.1382       0.7162068E-11
    1 T    490   0.3620633        57.62417        17.35383        4.532262        308.3567      -0.2227478E-10
    0 T    491   0.3514676        55.93780        17.87700        4.467295        305.1350       0.7192319E-11
    1 T    491   0.3627747        57.73739        17.31980        4.532033        308.3598      -0.2254234E-10
    0 T    492   0.3521687        56.04940        17.84141        4.467187        305.1319       0.7231277E-11
    1 T    492   0.3634860        57.85060        17.28591        4.531803        308.3629      -0.2281359E-10
    0 T    493   0.3528699        56.16099        17.80595        4.467079        305.1287       0.6541090E-11
    1 T    493   0.3641973        57.96381        17.25215        4.531569        308.3660      -0.2309003E-10
    0 T    494   0.3535711        56.27258        17.77064        4.466973        305.1256       0.7291773E-11
    1 T    494   0.3649086        58.07701        17.21852        4.531333        308.3690      -0.2308838E-10
    0 T    495   0.3542722        56.38417        17.73547        4.466867        305.1225       0.7321529E-11
    1 T    495   0.3656198        58.19020        17.18502        4.531095        308.3720      -0.2336459E-10
    0 T    496   0.3549733        56.49576        17.70044        4.466762        305.1194       0.7365085E-11
    1 T    496   0.3663310        58.30339        17.15166        4.530854        308.3749      -0.2364396E-10
    0 T    497   0.3556744        56.60734        17.66555        4.466658        305.1163       0.7895418E-11
    1 T    497   0.3670422        58.41657        17.11843        4.530611        308.3778      -0.1938432E-10
    0 T    498   0.3563755        56.71892        17.63080        4.466555        305.1133      -0.4941985E-11
    1 T    498   0.3677533        58.52975        17.08533        4.530366        308.3807      -0.1966247E-10
    0 T    499   0.3570766        56.83050        17.59619        4.466452        305.1102      -0.4978298E-11
    1 T    499   0.3684643        58.64292        17.05236        4.530118        308.3835      -0.1994376E-10
    0 T    500   0.3577776        56.94208        17.56171        4.466351        305.1072      -0.4998023E-11
    1 T    500   0.3691754        58.75609        17.01951        4.529867        308.3863      -0.2022834E-10
    0 T    501   0.3584786        57.05365        17.52736        4.466250        305.1042      -0.5030369E-11
    1 T    501   0.3698864        58.86924        16.98680        4.529614        308.3891      -0.2019171E-10
    0 T    502   0.3591797        57.16522        17.49315        4.466150        305.1013      -0.5061970E-11
    1 T    502   0.3705973        58.98240        16.95421        4.529359        308.3918      -0.2047771E-10
    0 T    503   0.3598807        57.27679        17.45908        4.466051        305.0983      -0.5093757E-11
    1 T    503   0.3713082        59.09554        16.92175        4.529101        308.3945      -0.2075186E-10
    0 T    504   0.3605817        57.38835        17.42514        4.465953        305.0954      -0.5114029E-11
    1 T    504   0.3720191        59.20868        16.88942        4.528840        308.3971      -0.2104481E-10
