 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T   1084   0.7661348        121.9341        8.201148        4.448996        304.2806      -0.3096108E-10
    0 T   1085   0.7585343        120.7245        8.283324        3.907899        305.5177      -0.5236480E-08
    1 T   1085   0.7668331        122.0453        8.193680        4.448984        304.2795      -0.3104016E-10
    0 T   1086   0.7591476        120.8221        8.276632        3.907077        305.5095      -0.5263860E-08
    1 T   1086   0.7675314        122.1564        8.186225        4.448971        304.2784      -0.3112041E-10
    0 T   1087   0.7597608        120.9197        8.269952        3.906256        305.5013      -0.5291370E-08
    1 T   1087   0.7682298        122.2676        8.178784        4.448959        304.2772      -0.3120094E-10
    0 T   1088   0.7603739        121.0173        8.263284        3.905437        305.4931      -0.5318990E-08
    1 T   1088   0.7689281        122.3787        8.171356        4.448946        304.2761      -0.3128133E-10
    0 T   1089   0.7609868        121.1148        8.256628        3.904619        305.4849      -0.5346732E-08
    1 T   1089   0.7696264        122.4898        8.163942        4.448933        304.2750      -0.3136273E-10
    0 T   1090   0.7615996        121.2123        8.249985        3.903802        305.4767      -0.5374585E-08
    1 T   1090   0.7703247        122.6010        8.156541        4.448921        304.2738      -0.3144354E-10
    0 T   1091   0.7622123        121.3099        8.243353        3.902987        305.4686      -0.5402589E-08
    1 T   1091   0.7710230        122.7121        8.149154        4.448908        304.2727      -0.3152579E-10
    0 T   1092   0.7628249        121.4074        8.236734        3.902173        305.4604      -0.5430697E-08
    1 T   1092   0.7717213        122.8233        8.141780        4.448895        304.2716      -0.3160819E-10
    0 T   1093   0.7634373        121.5048        8.230126        3.901360        305.4522      -0.5458929E-08
    1 T   1093   0.7724196        122.9344        8.134420        4.448882        304.2704      -0.3169057E-10
    0 T   1094   0.7640496        121.6023        8.223531        3.900549        305.4441      -0.5487284E-08
    1 T   1094   0.7731179        123.0455        8.127072        4.448869        304.2693      -0.3177353E-10
    0 T   1095   0.7646618        121.6997        8.216947        3.899739        305.4360      -0.5515803E-08
    1 T   1095   0.7738162        123.1567        8.119739        4.448857        304.2682      -0.3185676E-10
    0 T   1096   0.7652738        121.7971        8.210375        3.898931        305.4278      -0.5544407E-08
    1 T   1096   0.7745145        123.2678        8.112418        4.448844        304.2671      -0.3194042E-10
    0 T   1097   0.7658857        121.8945        8.203815        3.898124        305.4197      -0.5573137E-08
    1 T   1097   0.7752128        123.3789        8.105110        4.448831        304.2659      -0.3202723E-10
    0 T   1098   0.7664975        121.9919        8.197267        3.897318        305.4116      -0.5601993E-08
    1 T   1098   0.7759111        123.4901        8.097816        4.448818        304.2648      -0.3210901E-10
    0 T   1099   0.7671092        122.0892        8.190731        3.896513        305.4035      -0.5631052E-08
    1 T   1099   0.7766094        123.6012        8.090535        4.448805        304.2637      -0.3219393E-10
    0 T   1100   0.7677207        122.1866        8.184207        3.895710        305.3954      -0.5660163E-08
    1 T   1100   0.7773077        123.7124        8.083267        4.448791        304.2625      -0.3227856E-10
    0 T   1101   0.7683322        122.2839        8.177694        3.894908        305.3873      -0.5689400E-08
    1 T   1101   0.7780060        123.8235        8.076012        4.448778        304.2614      -0.3236375E-10
    0 T   1102   0.7689434        122.3811        8.171193        3.894108        305.3793      -0.5718766E-08
    1 T   1102   0.7787042        123.9346        8.068770        4.448765        304.2603      -0.3244964E-10
    0 T   1103   0.7695546        122.4784        8.164704        3.893309        305.3712      -0.5748259E-08
    1 T   1103   0.7794025        124.0458        8.061541        4.448752        304.2591      -0.3253538E-10
    0 T   1104   0.7701656        122.5757        8.158226        3.892511        305.3632      -0.5778056E-08
    1 T   1104   0.7801008        124.1569        8.054325        4.448739        304.2580      -0.3262182E-10
    0 T   1105   0.7707765        122.6729        8.151760        3.891714        305.3551      -0.5807812E-08
    1 T   1105   0.7807991        124.2680        8.047122        4.448726        304.2568      -0.3270839E-10
    0 T   1106   0.7713873        122.7701        8.145305        3.890919        305.3471      -0.5837697E-08
    1 T   1106   0.7814974        124.3792        8.039932        4.448712        304.2557      -0.3279552E-10
    0 T   1107   0.7719980        122.8673        8.138862        3.890125        305.3391      -0.5867713E-08
    1 T   1107   0.7821956        124.4903        8.032754        4.448699        304.2546      -0.3288249E-10
    0 T   1108   0.7726085        122.9645        8.132431        3.889332        305.3311      -0.5897858E-08
    1 T   1108   0.7828939        124.6014        8.025590        4.448686        304.2534      -0.3297001E-10
    0 T   1109   0.7732189        123.0616        8.126011        3.888541        305.3231      -0.5928136E-08
    1 T   1109   0.7835922        124.7126        8.018438        4.448673        304.2523      -0.3305794E-10
    0 T   1110   0.7738292        123.1587        8.119602        3.887751        305.3151      -0.5958547E-08
    1 T   1110   0.7842904        124.8237        8.011299        4.448659        304.2512      -0.3315138E-10
    0 T   1111   0.7744394        123.2559        8.113205        3.886962        305.3071      -0.5989090E-08
    1 T   1111   0.7849887        124.9348        8.004173        4.448646        304.2500      -0.3323433E-10
    0 T   1112   0.7750494        123.3529        8.106819        3.886175        305.2991      -0.6019766E-08
    1 T   1112   0.7856870        125.0460        7.997059        4.448632        304.2489      -0.3332265E-10
    0 T   1113   0.7756594        123.4500        8.100444        3.885389        305.2912      -0.6050576E-08
    1 T   1113   0.7863852        125.1571        7.989958        4.448619        304.2478      -0.3341165E-10
    0 T   1114   0.7762691        123.5471        8.094081        3.884604        305.2832      -0.6081521E-08
    1 T   1114   0.7870835        125.2682        7.982870        4.448606        304.2466      -0.3350035E-10
    0 T   1115   0.7768788        123.6441        8.087729        3.883820        305.2753      -0.6112599E-08
    1 T   1115   0.7877818        125.3794        7.975794        4.448592        304.2455      -0.3358960E-10
    0 T   1116   0.7774884        123.7411        8.081388        3.883038        305.2673      -0.6143814E-08
    1 T   1116   0.7884800        125.4905        7.968731        4.448579        304.2444      -0.3367940E-10
    0 T   1117   0.7780978        123.8381        8.075059        3.882257        305.2594      -0.6174533E-08
    1 T   1117   0.7891783        125.6016        7.961681        4.448565        304.2432      -0.3377031E-10
    0 T   1118   0.7787071        123.9351        8.068740        3.881477        305.2515      -0.6206015E-08
    1 T   1118   0.7898765        125.7128        7.954642        4.448552        304.2421      -0.3386035E-10
    0 T   1119   0.7793163        124.0320        8.062433        3.880699        305.2436      -0.6237637E-08
    1 T   1119   0.7905748        125.8239        7.947617        4.448538        304.2409      -0.3395009E-10
    0 T   1120   0.7799253        124.1290        8.056137        3.879922        305.2357      -0.6269395E-08
    1 T   1120   0.7912730        125.9350        7.940604        4.448525        304.2398      -0.3404150E-10
    0 T   1121   0.7805343        124.2259        8.049852        3.879146        305.2278      -0.6301292E-08
    1 T   1121   0.7919713        126.0461        7.933603        4.448511        304.2387      -0.3465508E-10
    0 T   1122   0.7811431        124.3228        8.043578        3.878371        305.2199      -0.6333326E-08
    1 T   1122   0.7926695        126.1573        7.926614        4.448498        304.2375      -0.3422369E-10
    0 T   1123   0.7817518        124.4197        8.037315        3.877598        305.2120      -0.6365500E-08
    1 T   1123   0.7933677        126.2684        7.919638        4.448484        304.2364      -0.3083772E-10
    0 T   1124   0.7823604        124.5165        8.031063        3.876826        305.2042      -0.6397814E-08
    1 T   1124   0.7940660        126.3795        7.912674        4.448471        304.2353      -0.3092259E-10
    0 T   1125   0.7829688        124.6134        8.024822        3.876055        305.1963      -0.6430269E-08
    1 T   1125   0.7947642        126.4907        7.905722        4.448457        304.2341      -0.3100718E-10
    0 T   1126   0.7835771        124.7102        8.018592        3.875286        305.1885      -0.6462863E-08
    1 T   1126   0.7954625        126.6018        7.898783        4.448444        304.2330      -0.3109190E-10
    0 T   1127   0.7841853        124.8070        8.012373        3.874518        305.1807      -0.6495598E-08
    1 T   1127   0.7961607        126.7129        7.891856        4.448430        304.2318      -0.3117898E-10
    0 T   1128   0.7847934        124.9038        8.006164        3.873751        305.1728      -0.6528477E-08
    1 T   1128   0.7968589        126.8240        7.884941        4.448417        304.2307      -0.3126423E-10
    0 T   1129   0.7854014        125.0005        7.999967        3.872985        305.1650      -0.6561497E-08
    1 T   1129   0.7975571        126.9352        7.878038        4.448403        304.2296      -0.3135101E-10
    0 T   1130   0.7860093        125.0973        7.993780        3.872221        305.1572      -0.6594661E-08
    1 T   1130   0.7982554        127.0463        7.871147        4.448389        304.2284      -0.3143694E-10
    0 T   1131   0.7866170        125.1940        7.987604        3.871458        305.1494      -0.6627968E-08
    1 T   1131   0.7989536        127.1574        7.864268        4.448376        304.2273      -0.3152105E-10
    0 T   1132   0.7872246        125.2907        7.981439        3.870696        305.1416      -0.6661419E-08
    1 T   1132   0.7996518        127.2685        7.857401        4.448362        304.2262      -0.3161084E-10
    0 T   1133   0.7878321        125.3874        7.975285        3.869935        305.1339      -0.6695016E-08
    1 T   1133   0.8003500        127.3797        7.850547        4.448349        304.2250      -0.3169771E-10
    0 T   1134   0.7884395        125.4840        7.969141        3.869176        305.1261      -0.6728757E-08
    1 T   1134   0.8010482        127.4908        7.843704        4.448335        304.2239      -0.3178525E-10
    0 T   1135   0.7890467        125.5807        7.963008        3.868418        305.1183      -0.6762645E-08
    1 T   1135   0.8017465        127.6019        7.836873        4.448321        304.2227      -0.3190214E-10
    0 T   1136   0.7896538        125.6773        7.956886        3.867661        305.1106      -0.6796678E-08
    1 T   1136   0.8024447        127.7130        7.830054        4.448308        304.2216      -0.3196030E-10
    0 T   1137   0.7902609        125.7739        7.950774        3.866905        305.1028      -0.6830859E-08
    1 T   1137   0.8031429        127.8242        7.823247        4.448294        304.2205      -0.3204753E-10
    0 T   1138   0.7908677        125.8705        7.944673        3.866151        305.0951      -0.6865188E-08
    1 T   1138   0.8038411        127.9353        7.816452        4.448280        304.2193      -0.3213612E-10
    0 T   1139   0.7914745        125.9671        7.938582        3.865398        305.0874      -0.6899665E-08
    1 T   1139   0.8045393        128.0464        7.809669        4.448267        304.2182      -0.3222443E-10
    0 T   1140   0.7920812        126.0636        7.932502        3.864646        305.0797      -0.6934290E-08
    1 T   1140   0.8052375        128.1575        7.802897        4.448253        304.2171      -0.3231699E-10
    0 T   1141   0.7926877        126.1602        7.926432        3.863895        305.0720      -0.6969066E-08
    1 T   1141   0.8059357        128.2687        7.796137        4.448239        304.2159      -0.3240154E-10
    0 T   1142   0.7932942        126.2567        7.920373        3.863146        305.0643      -0.7003991E-08
    1 T   1142   0.8066339        128.3798        7.789389        4.448226        304.2148      -0.3249062E-10
    0 T   1143   0.7939005        126.3532        7.914324        3.862398        305.0566      -0.7039066E-08
    1 T   1143   0.8073321        128.4909        7.782653        4.448212        304.2136      -0.3257969E-10
    0 T   1144   0.7945066        126.4497        7.908285        3.861651        305.0489      -0.7074293E-08
    1 T   1144   0.8080303        128.6020        7.775928        4.448198        304.2125      -0.3266929E-10
    0 T   1145   0.7951127        126.5461        7.902257        3.860905        305.0412      -0.7109672E-08
    1 T   1145   0.8087285        128.7131        7.769215        4.448185        304.2114      -0.3275859E-10
    0 T   1146   0.7957187        126.6426        7.896240        3.860161        305.0336      -0.7145203E-08
    1 T   1146   0.8094267        128.8243        7.762513        4.448171        304.2102      -0.3284843E-10
    0 T   1147   0.7963245        126.7390        7.890232        3.859418        305.0259      -0.7180887E-08
    1 T   1147   0.8101249        128.9354        7.755823        4.448157        304.2091      -0.3293730E-10
    0 T   1148   0.7969302        126.8354        7.884235        3.858676        305.0183      -0.7216724E-08
    1 T   1148   0.8108231        129.0465        7.749145        4.448144        304.2080      -0.3302888E-10
    0 T   1149   0.7975358        126.9318        7.878248        3.857935        305.0106      -0.7252717E-08
    1 T   1149   0.8115212        129.1576        7.742478        4.448130        304.2068      -0.3311880E-10
    0 T   1150   0.7981413        127.0281        7.872272        3.857196        305.0030      -0.7288863E-08
    1 T   1150   0.8122194        129.2687        7.735822        4.448116        304.2057      -0.3320966E-10
    0 T   1151   0.7987467        127.1245        7.866305        3.856457        304.9954      -0.7325165E-08
    1 T   1151   0.8129176        129.3799        7.729178        4.448103        304.2045      -0.3330051E-10
    0 T   1152   0.7993520        127.2208        7.860349        3.855720        304.9878      -0.7361623E-08
    1 T   1152   0.8136158        129.4910        7.722546        4.448089        304.2034      -0.3339106E-10
    0 T   1153   0.7999571        127.3171        7.854403        3.854985        304.9802      -0.7398238E-08
    1 T   1153   0.8143140        129.6021        7.715925        4.448075        304.2023      -0.3268142E-10
    0 T   1154   0.8005621        127.4134        7.848467        3.854250        304.9726      -0.7435010E-08
    1 T   1154   0.8150121        129.7132        7.709315        4.448061        304.2011      -0.3357401E-10
    0 T   1155   0.8011670        127.5097        7.842541        3.853517        304.9650      -0.7471940E-08
    1 T   1155   0.8157103        129.8243        7.702717        4.448048        304.2000      -0.3366572E-10
    0 T   1156   0.8017718        127.6060        7.836625        3.852785        304.9574      -0.7509028E-08
    1 T   1156   0.8164085        129.9354        7.696129        4.448034        304.1989      -0.3375728E-10
    0 T   1157   0.8023765        127.7022        7.830719        3.852054        304.9499      -0.7546275E-08
    1 T   1157   0.8171067        130.0466        7.689553        4.448020        304.1977      -0.3384964E-10
    0 T   1158   0.8029811        127.7984        7.824824        3.851324        304.9423      -0.7582988E-08
    1 T   1158   0.8178048        130.1577        7.682989        4.448007        304.1966      -0.3393912E-10
    0 T   1159   0.8035855        127.8946        7.818938        3.850596        304.9348      -0.7621250E-08
    1 T   1159   0.8185030        130.2688        7.676435        4.447993        304.1955      -0.3403360E-10
    0 T   1160   0.8041899        127.9908        7.813062        3.849868        304.9272      -0.7658978E-08
    1 T   1160   0.8192011        130.3799        7.669893        4.447979        304.1943      -0.3412603E-10
    0 T   1161   0.8047941        128.0870        7.807196        3.849142        304.9197      -0.7696868E-08
    1 T   1161   0.8198993        130.4910        7.663362        4.447965        304.1932      -0.3421965E-10
    0 T   1162   0.8053982        128.1831        7.801340        3.848417        304.9122      -0.7734920E-08
    1 T   1162   0.8205975        130.6021        7.656842        4.447952        304.1920      -0.3431230E-10
    0 T   1163   0.8060022        128.2792        7.795494        3.847694        304.9047      -0.7773135E-08
    1 T   1163   0.8212956        130.7133        7.650333        4.447938        304.1909      -0.3440574E-10
    0 T   1164   0.8066061        128.3753        7.789658        3.846971        304.8972      -0.7811514E-08
    1 T   1164   0.8219938        130.8244        7.643836        4.447924        304.1898      -0.3449862E-10
    0 T   1165   0.8072099        128.4714        7.783831        3.846250        304.8897      -0.7850056E-08
    1 T   1165   0.8226919        130.9355        7.637349        4.447911        304.1886      -0.3459282E-10
    0 T   1166   0.8078135        128.5675        7.778015        3.845530        304.8822      -0.7888764E-08
    1 T   1166   0.8233901        131.0466        7.630873        4.447897        304.1875      -0.3468646E-10
    0 T   1167   0.8084171        128.6636        7.772208        3.844812        304.8747      -0.7927636E-08
    1 T   1167   0.8240882        131.1577        7.624409        4.447883        304.1864      -0.3478021E-10
    0 T   1168   0.8090205        128.7596        7.766411        3.844094        304.8673      -0.7966675E-08
    1 T   1168   0.8247864        131.2688        7.617955        4.447870        304.1852      -0.3487622E-10
    0 T   1169   0.8096238        128.8556        7.760623        3.843378        304.8598      -0.8005881E-08
    1 T   1169   0.8254845        131.3799        7.611512        4.447856        304.1841      -0.3496992E-10
    0 T   1170   0.8102270        128.9516        7.754846        3.842662        304.8524      -0.8045254E-08
    1 T   1170   0.8261826        131.4911        7.605080        4.447842        304.1830      -0.3506508E-10
    0 T   1171   0.8108301        129.0476        7.749077        3.841948        304.8449      -0.8084795E-08
    1 T   1171   0.8268808        131.6022        7.598659        4.447828        304.1818      -0.3515994E-10
    0 T   1172   0.8114331        129.1436        7.743319        3.841236        304.8375      -0.8124504E-08
    1 T   1172   0.8275789        131.7133        7.592249        4.447815        304.1807      -0.3525491E-10
    0 T   1173   0.8120360        129.2395        7.737570        3.840524        304.8301      -0.8164636E-08
    1 T   1173   0.8282770        131.8244        7.585850        4.447801        304.1796      -0.3535052E-10
    0 T   1174   0.8126387        129.3355        7.731831        3.839814        304.8227      -0.8204691E-08
    1 T   1174   0.8289752        131.9355        7.579461        4.447787        304.1784      -0.3544557E-10
    0 T   1175   0.8132414        129.4314        7.726101        3.839105        304.8153      -0.8244915E-08
    1 T   1175   0.8296733        132.0466        7.573084        4.447774        304.1773      -0.3554099E-10
    0 T   1176   0.8138439        129.5273        7.720381        3.838397        304.8079      -0.8285826E-08
    1 T   1176   0.8303714        132.1577        7.566717        4.447760        304.1762      -0.3563693E-10
    0 T   1177   0.8144463        129.6232        7.714671        3.837690        304.8005      -0.8326406E-08
    1 T   1177   0.8310696        132.2688        7.560360        4.447746        304.1750      -0.3573270E-10
    0 T   1178   0.8150486        129.7190        7.708970        3.836984        304.7931      -0.8367158E-08
    1 T   1178   0.8317677        132.3799        7.554015        4.447732        304.1739      -0.3582857E-10
    0 T   1179   0.8156508        129.8149        7.703278        3.836280        304.7857      -0.8408084E-08
    1 T   1179   0.8324658        132.4910        7.547680        4.447719        304.1728      -0.3592483E-10
    0 T   1180   0.8162529        129.9107        7.697596        3.835577        304.7784      -0.8449183E-08
    1 T   1180   0.8331639        132.6022        7.541356        4.447705        304.1716      -0.3602078E-10
    0 T   1181   0.8168549        130.0065        7.691923        3.834875        304.7710      -0.8490458E-08
    1 T   1181   0.8338620        132.7133        7.535042        4.447691        304.1705      -0.3611778E-10
    0 T   1182   0.8174568        130.1023        7.686260        3.834174        304.7637      -0.8531908E-08
    1 T   1182   0.8345601        132.8244        7.528739        4.447678        304.1694      -0.3621248E-10
    0 T   1183   0.8180586        130.1981        7.680606        3.833474        304.7564      -0.8573535E-08
    1 T   1183   0.8352583        132.9355        7.522446        4.447664        304.1682      -0.3631128E-10
    0 T   1184   0.8186602        130.2938        7.674961        3.832776        304.7490      -0.8615338E-08
    1 T   1184   0.8359564        133.0466        7.516164        4.447650        304.1671      -0.3640872E-10
    0 T   1185   0.8192618        130.3896        7.669326        3.832078        304.7417      -0.8657319E-08
    1 T   1185   0.8366545        133.1577        7.509893        4.447637        304.1660      -0.3650666E-10
    0 T   1186   0.8198632        130.4853        7.663700        3.831382        304.7344      -0.8699479E-08
    1 T   1186   0.8373526        133.2688        7.503632        4.447623        304.1648      -0.3660377E-10
    0 T   1187   0.8204645        130.5810        7.658083        3.830687        304.7271      -0.8741817E-08
    1 T   1187   0.8380507        133.3799        7.497381        4.447609        304.1637      -0.3670059E-10
    0 T   1188   0.8210657        130.6767        7.652475        3.829994        304.7198      -0.8784335E-08
    1 T   1188   0.8387488        133.4910        7.491141        4.447596        304.1626      -0.3679883E-10
    0 T   1189   0.8216668        130.7723        7.646877        3.829301        304.7125      -0.8827033E-08
    1 T   1189   0.8394469        133.6021        7.484911        4.447582        304.1615      -0.3753056E-10
    0 T   1190   0.8222678        130.8680        7.641288        3.828610        304.7053      -0.8869912E-08
    1 T   1190   0.8401450        133.7132        7.478692        4.447568        304.1603      -0.3860121E-10
    0 T   1191   0.8228687        130.9636        7.635708        3.827920        304.6980      -0.8912973E-08
    1 T   1191   0.8408431        133.8243        7.472483        4.447555        304.1592      -0.3870397E-10
    0 T   1192   0.8234695        131.0592        7.630137        3.827231        304.6907      -0.8956217E-08
    1 T   1192   0.8415412        133.9354        7.466284        4.447541        304.1581      -0.3881013E-10
    0 T   1193   0.8240702        131.1548        7.624575        3.826543        304.6835      -0.8999643E-08
    1 T   1193   0.8422393        134.0465        7.460095        4.447527        304.1569      -0.3892797E-10
    0 T   1194   0.8246707        131.2504        7.619023        3.825856        304.6762      -0.9043254E-08
    1 T   1194   0.8429373        134.1576        7.453917        4.447514        304.1558      -0.3903113E-10
    0 T   1195   0.8252712        131.3460        7.613479        3.825170        304.6690      -0.9087048E-08
    1 T   1195   0.8436354        134.2687        7.447749        4.447500        304.1547      -0.3913635E-10
    0 T   1196   0.8258716        131.4415        7.607945        3.824486        304.6618      -0.9131029E-08
    1 T   1196   0.8443335        134.3799        7.441592        4.447486        304.1535      -0.3924114E-10
    0 T   1197   0.8264718        131.5371        7.602419        3.823803        304.6546      -0.9175194E-08
    1 T   1197   0.8450316        134.4910        7.435444        4.447473        304.1524      -0.3934667E-10
    0 T   1198   0.8270719        131.6326        7.596903        3.823121        304.6474      -0.9219547E-08
    1 T   1198   0.8457297        134.6021        7.429307        4.447459        304.1513      -0.3945216E-10
    0 T   1199   0.8276720        131.7281        7.591396        3.822440        304.6402      -0.9264087E-08
    1 T   1199   0.8464278        134.7132        7.423180        4.447445        304.1502      -0.3955814E-10
    0 T   1200   0.8282719        131.8236        7.585897        3.821760        304.6330      -0.9308815E-08
    1 T   1200   0.8471258        134.8243        7.417063        4.447432        304.1490      -0.3966380E-10
    0 T   1201   0.8288717        131.9190        7.580407        3.821082        304.6258      -0.9353732E-08
    1 T   1201   0.8478239        134.9354        7.410956        4.447418        304.1479      -0.3977022E-10
    0 T   1202   0.8294714        132.0145        7.574927        3.820404        304.6186      -0.9398838E-08
    1 T   1202   0.8485220        135.0465        7.404859        4.447405        304.1468      -0.3987645E-10
    0 T   1203   0.8300710        132.1099        7.569455        3.819728        304.6115      -0.9444135E-08
    1 T   1203   0.8492200        135.1576        7.398772        4.447391        304.1457      -0.3998290E-10
    0 T   1204   0.8306705        132.2053        7.563992        3.819053        304.6043      -0.9489622E-08
    1 T   1204   0.8499181        135.2687        7.392695        4.447377        304.1445      -0.4008984E-10
    0 T   1205   0.8312699        132.3007        7.558538        3.818379        304.5972      -0.9535301E-08
    1 T   1205   0.8506162        135.3798        7.386628        4.447364        304.1434      -0.4019751E-10
    0 T   1206   0.8318692        132.3961        7.553093        3.817707        304.5900      -0.9581173E-08
    1 T   1206   0.8513142        135.4909        7.380571        4.447350        304.1423      -0.4030330E-10
    0 T   1207   0.8324684        132.4915        7.547656        3.817035        304.5829      -0.9627238E-08
    1 T   1207   0.8520123        135.6020        7.374524        4.447336        304.1411      -0.4041166E-10
    0 T   1208   0.8330675        132.5868        7.542229        3.816365        304.5758      -0.9673496E-08
    1 T   1208   0.8527104        135.7131        7.368487        4.447323        304.1400      -0.4051933E-10
    0 T   1209   0.8336664        132.6821        7.536810        3.815695        304.5687      -0.9719949E-08
    1 T   1209   0.8534084        135.8242        7.362460        4.447309        304.1389      -0.4062629E-10
    0 T   1210   0.8342653        132.7774        7.531400        3.815027        304.5616      -0.9766598E-08
    1 T   1210   0.8541065        135.9353        7.356443        4.447296        304.1378      -0.4073309E-10
    0 T   1211   0.8348641        132.8727        7.525998        3.814360        304.5545      -0.9813442E-08
    1 T   1211   0.8548045        136.0464        7.350435        4.447282        304.1366      -0.4084334E-10
    0 T   1212   0.8354627        132.9680        7.520605        3.813695        304.5474      -0.9860483E-08
    1 T   1212   0.8555026        136.1575        7.344438        4.447269        304.1355      -0.4095186E-10
    0 T   1213   0.8360613        133.0633        7.515221        3.813030        304.5403      -0.9907723E-08
    1 T   1213   0.8562006        136.2686        7.338450        4.447255        304.1344      -0.4106033E-10
    0 T   1214   0.8366597        133.1585        7.509846        3.812366        304.5333      -0.9955160E-08
    1 T   1214   0.8568987        136.3797        7.332472        4.447241        304.1333      -0.4116901E-10
    0 T   1215   0.8372581        133.2538        7.504479        3.811704        304.5262      -0.1000280E-07
    1 T   1215   0.8575967        136.4908        7.326504        4.447228        304.1322      -0.4127790E-10
    0 T   1216   0.8378563        133.3490        7.499120        3.811043        304.5191      -0.1005063E-07
    1 T   1216   0.8582947        136.6019        7.320545        4.447214        304.1310      -0.4138778E-10
    0 T   1217   0.8384544        133.4442        7.493771        3.810383        304.5121      -0.1009867E-07
    1 T   1217   0.8589928        136.7129        7.314596        4.447201        304.1299      -0.4149710E-10
    0 T   1218   0.8390525        133.5393        7.488430        3.809724        304.5051      -0.1014691E-07
    1 T   1218   0.8596908        136.8240        7.308657        4.447187        304.1288      -0.4149207E-10
    0 T   1219   0.8396504        133.6345        7.483097        3.809066        304.4980      -0.1019535E-07
    1 T   1219   0.8603889        136.9351        7.302727        4.447174        304.1277      -0.4160242E-10
    0 T   1220   0.8402482        133.7297        7.477773        3.808409        304.4910      -0.1024399E-07
    1 T   1220   0.8610869        137.0462        7.296808        4.447160        304.1265      -0.4171207E-10
    0 T   1221   0.8408459        133.8248        7.472457        3.807754        304.4840      -0.1029283E-07
    1 T   1221   0.8617849        137.1573        7.290897        4.447146        304.1254      -0.4182257E-10
    0 T   1222   0.8414436        133.9199        7.467150        3.807099        304.4770      -0.1034188E-07
    1 T   1222   0.8624830        137.2684        7.284997        4.447133        304.1243      -0.4193276E-10
    0 T   1223   0.8420411        134.0150        7.461851        3.806446        304.4700      -0.1039114E-07
    1 T   1223   0.8631810        137.3795        7.279105        4.447119        304.1232      -0.4204484E-10
    0 T   1224   0.8426385        134.1101        7.456561        3.805794        304.4630      -0.1044060E-07
    1 T   1224   0.8638790        137.4906        7.273224        4.447106        304.1220      -0.4215583E-10
    0 T   1225   0.8432358        134.2051        7.451279        3.805143        304.4561      -0.1049027E-07
    1 T   1225   0.8645770        137.6017        7.267352        4.447092        304.1209      -0.4226703E-10
    0 T   1226   0.8438330        134.3002        7.446006        3.804493        304.4491      -0.1054015E-07
    1 T   1226   0.8652750        137.7128        7.261489        4.447079        304.1198      -0.4237664E-10
    0 T   1227   0.8444301        134.3952        7.440740        3.803844        304.4421      -0.1059023E-07
    1 T   1227   0.8659731        137.8239        7.255636        4.447065        304.1187      -0.4248966E-10
    0 T   1228   0.8450271        134.4902        7.435483        3.803197        304.4352      -0.1064052E-07
    1 T   1228   0.8666711        137.9350        7.249792        4.447052        304.1176      -0.4260122E-10
    0 T   1229   0.8456240        134.5852        7.430235        3.802550        304.4282      -0.1069102E-07
    1 T   1229   0.8673691        138.0461        7.243958        4.447038        304.1164      -0.4271682E-10
    0 T   1230   0.8462208        134.6802        7.424995        3.801905        304.4213      -0.1074174E-07
    1 T   1230   0.8680671        138.1572        7.238133        4.447025        304.1153      -0.4285078E-10
    0 T   1231   0.8468175        134.7752        7.419763        3.801261        304.4144      -0.1079266E-07
    1 T   1231   0.8687651        138.2683        7.232318        4.447011        304.1142      -0.4296345E-10
    0 T   1232   0.8474142        134.8702        7.414539        3.800618        304.4075      -0.1084380E-07
    1 T   1232   0.8694631        138.3794        7.226512        4.446998        304.1131      -0.4307618E-10
    0 T   1233   0.8480107        134.9651        7.409324        3.799976        304.4005      -0.1089514E-07
    1 T   1233   0.8701611        138.4904        7.220715        4.446984        304.1120      -0.4318912E-10
    0 T   1234   0.8486071        135.0600        7.404116        3.799335        304.3936      -0.1094671E-07
    1 T   1234   0.8708591        138.6015        7.214927        4.446971        304.1109      -0.4330239E-10
    0 T   1235   0.8492034        135.1549        7.398917        3.798695        304.3868      -0.1099848E-07
    1 T   1235   0.8715571        138.7126        7.209149        4.446957        304.1097      -0.4341573E-10
    0 T   1236   0.8497996        135.2498        7.393726        3.798057        304.3799      -0.1105048E-07
    1 T   1236   0.8722551        138.8237        7.203380        4.446944        304.1086      -0.4352914E-10
    0 T   1237   0.8503957        135.3447        7.388544        3.797419        304.3730      -0.1110269E-07
    1 T   1237   0.8729531        138.9348        7.197620        4.446931        304.1075      -0.4364352E-10
    0 T   1238   0.8509917        135.4395        7.383369        3.796783        304.3661      -0.1115511E-07
    1 T   1238   0.8736511        139.0459        7.191870        4.446917        304.1064      -0.4375721E-10
    0 T   1239   0.8515876        135.5344        7.378202        3.796148        304.3593      -0.1120775E-07
    1 T   1239   0.8743491        139.1570        7.186129        4.446904        304.1053      -0.4387160E-10
    0 T   1240   0.8521834        135.6292        7.373044        3.795514        304.3524      -0.1126062E-07
    1 T   1240   0.8750471        139.2681        7.180397        4.446890        304.1042      -0.4398277E-10
    0 T   1241   0.8527791        135.7240        7.367894        3.794881        304.3456      -0.1131370E-07
    1 T   1241   0.8757451        139.3792        7.174674        4.446877        304.1030      -0.4410060E-10
    0 T   1242   0.8533747        135.8188        7.362751        3.794249        304.3387      -0.1136700E-07
